HOY,Head,Chest,Back,Pelvis,Left_shoulder,Right_shoulder,Left_arm,Right_arm,Left_hand,Right_hand,Left_thigh,Right_thigh,Left_calf,Right_calf,Left_foot,Right_foot
4121.43,0.85,0.85,0.55,0.71,0.10,0.59,0.22,0.33,0.12,0.18,0.29,0.79,0.44,0.67,0.12,0.20
4121.45,0.84,0.84,0.54,0.70,0.10,0.58,0.21,0.33,0.12,0.17,0.29,0.79,0.44,0.66,0.12,0.19
4121.47,0.83,0.83,0.54,0.70,0.10,0.58,0.21,0.33,0.12,0.17,0.29,0.78,0.44,0.66,0.12,0.19
4121.48,0.83,0.83,0.53,0.69,0.10,0.57,0.21,0.32,0.12,0.17,0.28,0.78,0.43,0.65,0.12,0.19
4121.50,0.82,0.82,0.53,0.69,0.10,0.57,0.21,0.32,0.12,0.17,0.28,0.77,0.43,0.65,0.12,0.19
6367.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6367.52,0.02,0.03,0.01,0.02,0.00,0.02,0.01,0.01,0.00,0.01,0.01,0.02,0.01,0.02,0.00,0.01
6367.53,0.05,0.05,0.03,0.04,0.01,0.03,0.01,0.02,0.01,0.01,0.02,0.05,0.03,0.04,0.01,0.01
6367.55,0.07,0.08,0.04,0.06,0.01,0.05,0.02,0.03,0.01,0.02,0.03,0.07,0.04,0.06,0.01,0.02
6367.57,0.10,0.11,0.06,0.08,0.01,0.07,0.03,0.04,0.01,0.02,0.04,0.09,0.06,0.08,0.02,0.02
6367.58,0.12,0.13,0.07,0.10,0.02,0.08,0.03,0.05,0.02,0.03,0.05,0.11,0.07,0.10,0.02,0.03
6367.60,0.14,0.16,0.08,0.12,0.02,0.10,0.04,0.06,0.02,0.03,0.06,0.14,0.09,0.12,0.02,0.04
6367.62,0.17,0.18,0.10,0.14,0.02,0.12,0.05,0.07,0.03,0.04,0.07,0.16,0.10,0.14,0.03,0.04
6367.63,0.19,0.21,0.11,0.16,0.03,0.14,0.05,0.08,0.03,0.04,0.07,0.18,0.11,0.16,0.03,0.05
6367.65,0.22,0.24,0.13,0.18,0.03,0.15,0.06,0.09,0.03,0.05,0.08,0.21,0.13,0.18,0.04,0.05
6367.67,0.24,0.26,0.14,0.20,0.04,0.17,0.07,0.10,0.04,0.05,0.09,0.23,0.14,0.20,0.04,0.06
6367.68,0.27,0.29,0.16,0.22,0.04,0.19,0.07,0.11,0.04,0.06,0.10,0.25,0.16,0.22,0.04,0.07
6367.70,0.29,0.32,0.17,0.24,0.04,0.20,0.08,0.12,0.04,0.06,0.11,0.27,0.17,0.24,0.05,0.07
6367.72,0.31,0.34,0.18,0.26,0.05,0.22,0.08,0.13,0.05,0.07,0.12,0.30,0.19,0.26,0.05,0.08
6367.73,0.34,0.37,0.20,0.28,0.05,0.24,0.09,0.14,0.05,0.07,0.13,0.32,0.20,0.28,0.06,0.08
6367.75,0.36,0.40,0.21,0.30,0.05,0.26,0.10,0.14,0.06,0.08,0.14,0.34,0.21,0.30,0.06,0.09
6367.77,0.39,0.42,0.23,0.32,0.06,0.27,0.10,0.15,0.06,0.08,0.15,0.37,0.23,0.32,0.06,0.10
6367.78,0.41,0.45,0.24,0.34,0.06,0.29,0.11,0.16,0.06,0.09,0.16,0.39,0.24,0.34,0.07,0.10
6367.80,0.43,0.47,0.26,0.36,0.06,0.31,0.12,0.17,0.07,0.09,0.17,0.41,0.26,0.36,0.07,0.11
6367.82,0.46,0.50,0.27,0.38,0.07,0.32,0.12,0.18,0.07,0.10,0.18,0.43,0.27,0.38,0.08,0.11
6367.83,0.48,0.53,0.28,0.40,0.07,0.34,0.13,0.19,0.07,0.10,0.19,0.46,0.29,0.40,0.08,0.12
6367.85,0.51,0.55,0.30,0.42,0.07,0.36,0.14,0.20,0.08,0.11,0.20,0.48,0.30,0.42,0.08,0.13
6367.87,0.53,0.58,0.31,0.44,0.08,0.37,0.14,0.21,0.08,0.11,0.21,0.50,0.32,0.44,0.09,0.13
6367.88,0.56,0.61,0.33,0.46,0.08,0.39,0.15,0.22,0.08,0.12,0.21,0.53,0.33,0.46,0.09,0.14
6367.90,0.58,0.63,0.34,0.48,0.08,0.41,0.16,0.23,0.09,0.12,0.22,0.55,0.34,0.48,0.10,0.14
6367.92,0.60,0.66,0.35,0.50,0.09,0.42,0.16,0.24,0.09,0.13,0.23,0.57,0.36,0.50,0.10,0.15
6367.93,0.63,0.68,0.37,0.52,0.09,0.44,0.17,0.25,0.10,0.13,0.24,0.59,0.37,0.52,0.10,0.16
6367.95,0.65,0.71,0.38,0.54,0.09,0.46,0.18,0.26,0.10,0.14,0.25,0.62,0.39,0.54,0.11,0.16
6367.97,0.68,0.74,0.40,0.56,0.10,0.48,0.18,0.27,0.10,0.14,0.26,0.64,0.40,0.56,0.11,0.17
6367.98,0.70,0.76,0.41,0.58,0.10,0.49,0.19,0.28,0.11,0.15,0.27,0.66,0.42,0.58,0.12,0.17
6368.00,0.72,0.79,0.42,0.59,0.10,0.51,0.20,0.29,0.11,0.15,0.28,0.69,0.43,0.59,0.12,0.18
6368.02,0.75,0.82,0.44,0.61,0.11,0.53,0.20,0.30,0.11,0.16,0.29,0.71,0.44,0.61,0.12,0.19
6368.03,0.77,0.84,0.45,0.63,0.11,0.54,0.21,0.31,0.12,0.17,0.30,0.73,0.46,0.63,0.13,0.19
6368.05,0.80,0.87,0.47,0.65,0.12,0.56,0.21,0.32,0.12,0.17,0.31,0.75,0.47,0.65,0.13,0.20
6368.07,0.82,0.90,0.48,0.67,0.12,0.58,0.22,0.33,0.12,0.18,0.32,0.78,0.49,0.67,0.14,0.20
6368.08,0.85,0.92,0.50,0.69,0.12,0.60,0.23,0.34,0.13,0.18,0.33,0.80,0.50,0.69,0.14,0.21
6368.10,0.87,0.95,0.51,0.71,0.13,0.61,0.23,0.35,0.13,0.19,0.34,0.82,0.52,0.71,0.14,0.22
6368.12,0.89,0.97,0.52,0.73,0.13,0.63,0.24,0.36,0.14,0.19,0.35,0.84,0.53,0.73,0.15,0.22
6368.13,0.92,1.00,0.54,0.75,0.13,0.65,0.25,0.37,0.14,0.20,0.35,0.87,0.54,0.75,0.15,0.23
6368.15,0.94,1.03,0.55,0.77,0.14,0.66,0.25,0.38,0.14,0.20,0.36,0.89,0.56,0.77,0.16,0.23
6368.17,0.97,1.05,0.57,0.79,0.14,0.68,0.26,0.39,0.15,0.21,0.37,0.91,0.57,0.79,0.16,0.24
6368.18,0.99,1.08,0.58,0.81,0.14,0.70,0.27,0.40,0.15,0.21,0.38,0.94,0.59,0.81,0.16,0.25
6368.20,1.01,1.11,0.59,0.83,0.15,0.71,0.27,0.41,0.15,0.22,0.39,0.96,0.60,0.83,0.17,0.25
6368.22,1.04,1.13,0.61,0.85,0.15,0.73,0.28,0.42,0.16,0.22,0.40,0.98,0.62,0.85,0.17,0.26
6368.23,1.06,1.16,0.62,0.87,0.15,0.75,0.29,0.43,0.16,0.23,0.41,1.00,0.63,0.87,0.18,0.26
6368.25,1.09,1.19,0.64,0.89,0.16,0.77,0.29,0.43,0.17,0.23,0.42,1.03,0.65,0.89,0.18,0.27
6368.27,1.11,1.21,0.65,0.91,0.16,0.78,0.30,0.44,0.17,0.24,0.43,1.05,0.66,0.91,0.18,0.28
6368.28,1.14,1.24,0.67,0.93,0.16,0.80,0.31,0.45,0.17,0.24,0.44,1.07,0.67,0.93,0.19,0.28
6368.30,1.16,1.26,0.68,0.95,0.17,0.82,0.31,0.46,0.18,0.25,0.45,1.10,0.69,0.95,0.19,0.29
6368.32,1.18,1.29,0.69,0.97,0.17,0.83,0.32,0.47,0.18,0.25,0.46,1.12,0.70,0.97,0.20,0.29
6368.33,1.21,1.32,0.71,0.99,0.17,0.85,0.33,0.48,0.18,0.26,0.47,1.14,0.72,0.99,0.20,0.30
6368.35,1.23,1.34,0.72,1.01,0.18,0.87,0.33,0.49,0.19,0.26,0.48,1.16,0.73,1.01,0.20,0.31
6368.37,1.26,1.37,0.74,1.03,0.18,0.88,0.34,0.50,0.19,0.27,0.49,1.19,0.75,1.03,0.21,0.31
6368.38,1.28,1.40,0.75,1.05,0.19,0.90,0.34,0.51,0.19,0.27,0.49,1.21,0.76,1.05,0.21,0.32
6368.40,1.30,1.42,0.77,1.07,0.19,0.92,0.35,0.52,0.20,0.28,0.50,1.23,0.77,1.07,0.22,0.32
6368.42,1.33,1.45,0.78,1.09,0.19,0.94,0.36,0.53,0.20,0.28,0.51,1.26,0.79,1.09,0.22,0.33
6368.43,1.35,1.47,0.79,1.11,0.20,0.95,0.36,0.54,0.21,0.29,0.52,1.28,0.80,1.11,0.22,0.34
6368.45,1.38,1.50,0.81,1.13,0.20,0.97,0.37,0.55,0.21,0.29,0.53,1.30,0.82,1.13,0.23,0.34
6368.47,1.40,1.53,0.82,1.15,0.20,0.99,0.38,0.56,0.21,0.30,0.54,1.32,0.83,1.15,0.23,0.35
6368.48,1.43,1.55,0.84,1.17,0.21,1.00,0.38,0.57,0.22,0.30,0.55,1.35,0.85,1.17,0.24,0.35
6368.50,1.45,1.58,0.85,1.19,0.21,1.02,0.39,0.58,0.22,0.31,0.56,1.37,0.86,1.19,0.24,0.36
6368.52,1.47,1.60,0.86,1.20,0.21,1.03,0.40,0.59,0.22,0.31,0.57,1.39,0.87,1.20,0.24,0.36
6368.53,1.49,1.63,0.87,1.22,0.22,1.05,0.40,0.59,0.23,0.32,0.58,1.40,0.88,1.22,0.25,0.37
6368.55,1.50,1.65,0.88,1.23,0.22,1.06,0.41,0.60,0.23,0.32,0.59,1.42,0.90,1.23,0.25,0.37
6368.57,1.52,1.67,0.88,1.24,0.22,1.07,0.41,0.61,0.23,0.33,0.59,1.43,0.91,1.25,0.25,0.38
6368.58,1.54,1.70,0.89,1.26,0.23,1.08,0.42,0.62,0.23,0.33,0.60,1.45,0.92,1.26,0.26,0.38
6368.60,1.56,1.72,0.90,1.27,0.23,1.10,0.42,0.62,0.24,0.33,0.61,1.47,0.93,1.28,0.26,0.39
6368.62,1.58,1.74,0.91,1.29,0.23,1.11,0.43,0.63,0.24,0.34,0.62,1.48,0.94,1.29,0.26,0.39
6368.63,1.59,1.77,0.92,1.30,0.24,1.12,0.43,0.64,0.24,0.34,0.63,1.50,0.96,1.31,0.27,0.40
6368.65,1.61,1.79,0.93,1.31,0.24,1.14,0.44,0.64,0.24,0.34,0.64,1.51,0.97,1.32,0.27,0.40
6368.67,1.63,1.81,0.93,1.33,0.24,1.15,0.44,0.65,0.25,0.35,0.64,1.53,0.98,1.34,0.28,0.40
6368.68,1.65,1.83,0.94,1.34,0.25,1.16,0.45,0.66,0.25,0.35,0.65,1.54,0.99,1.35,0.28,0.41
6368.70,1.67,1.86,0.95,1.35,0.25,1.17,0.45,0.67,0.25,0.36,0.66,1.56,1.00,1.37,0.28,0.41
6368.72,1.68,1.88,0.96,1.37,0.25,1.19,0.46,0.67,0.25,0.36,0.67,1.58,1.02,1.39,0.29,0.42
6368.73,1.70,1.90,0.97,1.38,0.26,1.20,0.46,0.68,0.26,0.36,0.68,1.59,1.03,1.40,0.29,0.42
6368.75,1.72,1.93,0.97,1.40,0.26,1.21,0.47,0.69,0.26,0.37,0.69,1.61,1.04,1.42,0.29,0.43
6368.77,1.74,1.95,0.98,1.41,0.26,1.23,0.47,0.69,0.26,0.37,0.69,1.62,1.05,1.43,0.30,0.43
6368.78,1.76,1.97,0.99,1.42,0.27,1.24,0.48,0.70,0.27,0.38,0.70,1.64,1.06,1.44,0.30,0.44
6368.80,1.77,2.00,1.00,1.44,0.27,1.25,0.48,0.71,0.27,0.38,0.71,1.66,1.08,1.46,0.30,0.44
6368.82,1.79,2.02,1.01,1.45,0.27,1.26,0.49,0.72,0.27,0.38,0.72,1.67,1.09,1.47,0.31,0.45
6368.83,1.81,2.04,1.02,1.46,0.28,1.28,0.49,0.72,0.27,0.39,0.73,1.69,1.10,1.49,0.31,0.45
6368.85,1.83,2.07,1.02,1.48,0.28,1.29,0.50,0.73,0.28,0.39,0.74,1.70,1.11,1.50,0.31,0.45
6368.87,1.85,2.09,1.03,1.49,0.28,1.30,0.50,0.74,0.28,0.39,0.74,1.72,1.12,1.52,0.32,0.46
6368.88,1.86,2.11,1.04,1.50,0.29,1.32,0.51,0.74,0.28,0.40,0.75,1.73,1.14,1.53,0.32,0.46
6368.90,1.88,2.14,1.05,1.52,0.29,1.33,0.51,0.75,0.28,0.40,0.76,1.75,1.15,1.55,0.32,0.47
6368.92,1.90,2.16,1.06,1.53,0.29,1.34,0.52,0.76,0.29,0.41,0.77,1.77,1.16,1.56,0.33,0.47
6368.93,1.92,2.18,1.07,1.55,0.30,1.35,0.52,0.77,0.29,0.41,0.78,1.78,1.17,1.58,0.33,0.48
6368.95,1.94,2.21,1.07,1.56,0.30,1.37,0.53,0.77,0.29,0.41,0.79,1.80,1.18,1.59,0.33,0.48
6368.97,1.95,2.23,1.08,1.57,0.30,1.38,0.53,0.78,0.29,0.42,0.79,1.81,1.20,1.61,0.34,0.49
6368.98,1.97,2.25,1.09,1.59,0.31,1.39,0.54,0.79,0.30,0.42,0.80,1.83,1.21,1.62,0.34,0.49
6369.00,1.99,2.28,1.10,1.60,0.31,1.41,0.54,0.79,0.30,0.43,0.81,1.84,1.22,1.64,0.34,0.49
6369.02,2.01,2.30,1.11,1.61,0.31,1.42,0.55,0.80,0.30,0.43,0.82,1.86,1.23,1.65,0.35,0.50
6369.03,2.03,2.32,1.12,1.63,0.32,1.43,0.56,0.81,0.31,0.43,0.83,1.88,1.24,1.67,0.35,0.50
6369.05,2.04,2.34,1.12,1.64,0.32,1.44,0.56,0.82,0.31,0.44,0.84,1.89,1.26,1.68,0.36,0.51
6369.07,2.06,2.37,1.13,1.65,0.32,1.46,0.57,0.82,0.31,0.44,0.84,1.91,1.27,1.70,0.36,0.51
6369.08,2.08,2.39,1.14,1.67,0.33,1.47,0.57,0.83,0.31,0.44,0.85,1.92,1.28,1.71,0.36,0.52
6369.10,2.10,2.41,1.15,1.68,0.33,1.48,0.58,0.84,0.32,0.45,0.86,1.94,1.29,1.73,0.37,0.52
6369.12,2.12,2.44,1.16,1.70,0.33,1.49,0.58,0.85,0.32,0.45,0.87,1.96,1.30,1.74,0.37,0.53
6369.13,2.13,2.46,1.17,1.71,0.34,1.51,0.59,0.85,0.32,0.46,0.88,1.97,1.32,1.76,0.37,0.53
6369.15,2.15,2.48,1.18,1.72,0.34,1.52,0.59,0.86,0.32,0.46,0.89,1.99,1.33,1.77,0.38,0.54
6369.17,2.17,2.51,1.18,1.74,0.34,1.53,0.60,0.87,0.33,0.46,0.89,2.00,1.34,1.79,0.38,0.54
6369.18,2.19,2.53,1.19,1.75,0.35,1.55,0.60,0.87,0.33,0.47,0.90,2.02,1.35,1.80,0.38,0.54
6369.20,2.21,2.55,1.20,1.76,0.35,1.56,0.61,0.88,0.33,0.47,0.91,2.04,1.36,1.82,0.39,0.55
6369.22,2.22,2.58,1.21,1.78,0.35,1.57,0.61,0.89,0.33,0.47,0.92,2.05,1.38,1.83,0.39,0.55
6369.23,2.24,2.60,1.22,1.79,0.36,1.58,0.62,0.90,0.34,0.48,0.93,2.07,1.39,1.85,0.39,0.56
6369.25,2.26,2.62,1.23,1.80,0.36,1.60,0.62,0.90,0.34,0.48,0.94,2.08,1.40,1.86,0.40,0.56
6369.27,2.28,2.65,1.23,1.82,0.36,1.61,0.63,0.91,0.34,0.49,0.94,2.10,1.41,1.88,0.40,0.57
6369.28,2.30,2.67,1.24,1.83,0.37,1.62,0.63,0.92,0.35,0.49,0.95,2.11,1.42,1.90,0.40,0.57
6369.30,2.31,2.69,1.25,1.85,0.37,1.64,0.64,0.92,0.35,0.49,0.96,2.13,1.44,1.91,0.41,0.58
6369.32,2.33,2.72,1.26,1.86,0.37,1.65,0.64,0.93,0.35,0.50,0.97,2.15,1.45,1.92,0.41,0.58
6369.33,2.35,2.74,1.27,1.87,0.38,1.66,0.65,0.94,0.35,0.50,0.98,2.16,1.46,1.94,0.42,0.58
6369.35,2.37,2.76,1.28,1.89,0.38,1.67,0.65,0.95,0.36,0.51,0.99,2.18,1.47,1.96,0.42,0.59
6369.37,2.39,2.78,1.28,1.90,0.38,1.69,0.66,0.95,0.36,0.51,0.99,2.19,1.48,1.97,0.42,0.59
6369.38,2.40,2.81,1.29,1.91,0.39,1.70,0.66,0.96,0.36,0.51,1.00,2.21,1.50,1.98,0.43,0.60
6369.40,2.42,2.83,1.30,1.93,0.39,1.71,0.67,0.97,0.36,0.52,1.01,2.22,1.51,2.00,0.43,0.60
6369.42,2.44,2.85,1.31,1.94,0.39,1.73,0.67,0.97,0.37,0.52,1.02,2.24,1.52,2.01,0.43,0.61
6369.43,2.46,2.88,1.32,1.96,0.40,1.74,0.68,0.98,0.37,0.52,1.03,2.26,1.53,2.03,0.44,0.61
6369.45,2.48,2.90,1.33,1.97,0.40,1.75,0.68,0.99,0.37,0.53,1.04,2.27,1.54,2.04,0.44,0.62
6369.47,2.49,2.92,1.33,1.98,0.40,1.76,0.69,1.00,0.37,0.53,1.04,2.29,1.56,2.06,0.44,0.62
6369.48,2.51,2.95,1.34,2.00,0.41,1.78,0.69,1.00,0.38,0.54,1.05,2.30,1.57,2.07,0.45,0.63
6369.50,2.53,2.97,1.35,2.01,0.41,1.79,0.70,1.01,0.38,0.54,1.06,2.32,1.58,2.09,0.45,0.63
6369.52,2.55,2.99,1.36,2.03,0.41,1.81,0.71,1.02,0.38,0.54,1.07,2.34,1.60,2.11,0.45,0.64
6369.53,2.57,3.02,1.37,2.04,0.42,1.82,0.71,1.03,0.39,0.55,1.08,2.36,1.61,2.13,0.46,0.64
6369.55,2.59,3.04,1.38,2.06,0.42,1.84,0.72,1.04,0.39,0.55,1.10,2.38,1.63,2.14,0.46,0.65
6369.57,2.62,3.07,1.39,2.08,0.43,1.85,0.73,1.04,0.39,0.56,1.11,2.40,1.64,2.16,0.47,0.65
6369.58,2.64,3.09,1.40,2.09,0.43,1.87,0.73,1.05,0.40,0.56,1.12,2.42,1.66,2.18,0.47,0.66
6369.60,2.66,3.12,1.41,2.11,0.43,1.89,0.74,1.06,0.40,0.57,1.13,2.43,1.68,2.20,0.48,0.67
6369.62,2.68,3.14,1.42,2.13,0.44,1.90,0.75,1.07,0.40,0.57,1.15,2.45,1.69,2.22,0.48,0.67
6369.63,2.70,3.17,1.43,2.14,0.44,1.92,0.76,1.08,0.41,0.58,1.16,2.47,1.71,2.23,0.48,0.68
6369.65,2.72,3.19,1.44,2.16,0.45,1.93,0.76,1.09,0.41,0.58,1.17,2.49,1.72,2.25,0.49,0.68
6369.67,2.75,3.22,1.45,2.18,0.45,1.95,0.77,1.10,0.41,0.59,1.18,2.51,1.74,2.27,0.49,0.69
6369.68,2.77,3.24,1.46,2.20,0.45,1.96,0.78,1.11,0.42,0.59,1.20,2.53,1.75,2.29,0.50,0.69
6369.70,2.79,3.27,1.47,2.21,0.46,1.98,0.78,1.11,0.42,0.59,1.21,2.55,1.77,2.31,0.50,0.70
6369.72,2.81,3.29,1.48,2.23,0.46,2.00,0.79,1.12,0.43,0.60,1.22,2.57,1.79,2.32,0.51,0.71
6369.73,2.83,3.32,1.49,2.25,0.47,2.01,0.80,1.13,0.43,0.60,1.23,2.59,1.80,2.34,0.51,0.71
6369.75,2.85,3.34,1.50,2.26,0.47,2.03,0.80,1.14,0.43,0.61,1.25,2.60,1.82,2.36,0.52,0.72
6369.77,2.88,3.37,1.51,2.28,0.47,2.04,0.81,1.15,0.44,0.61,1.26,2.62,1.83,2.38,0.52,0.72
6369.78,2.90,3.39,1.52,2.30,0.48,2.06,0.82,1.16,0.44,0.62,1.27,2.64,1.85,2.40,0.52,0.73
6369.80,2.92,3.42,1.53,2.31,0.48,2.08,0.83,1.17,0.44,0.62,1.28,2.66,1.86,2.41,0.53,0.73
6369.82,2.94,3.44,1.54,2.33,0.49,2.09,0.83,1.17,0.45,0.63,1.29,2.68,1.88,2.43,0.53,0.74
6369.83,2.96,3.47,1.55,2.35,0.49,2.11,0.84,1.18,0.45,0.63,1.31,2.70,1.90,2.45,0.54,0.75
6369.85,2.98,3.49,1.56,2.36,0.49,2.12,0.85,1.19,0.45,0.63,1.32,2.72,1.91,2.47,0.54,0.75
6369.87,3.01,3.52,1.57,2.38,0.50,2.14,0.85,1.20,0.46,0.64,1.33,2.74,1.93,2.49,0.55,0.76
6369.88,3.03,3.54,1.58,2.40,0.50,2.15,0.86,1.21,0.46,0.64,1.34,2.76,1.94,2.50,0.55,0.76
6369.90,3.05,3.57,1.59,2.41,0.51,2.17,0.87,1.22,0.46,0.65,1.36,2.78,1.96,2.52,0.55,0.77
6369.92,3.07,3.59,1.60,2.43,0.51,2.19,0.88,1.23,0.47,0.65,1.37,2.79,1.98,2.54,0.56,0.78
6369.93,3.09,3.62,1.61,2.45,0.51,2.20,0.88,1.24,0.47,0.66,1.38,2.81,1.99,2.56,0.56,0.78
6369.95,3.12,3.64,1.62,2.46,0.52,2.22,0.89,1.24,0.47,0.66,1.39,2.83,2.01,2.58,0.57,0.79
6369.97,3.14,3.67,1.63,2.48,0.52,2.23,0.90,1.25,0.48,0.67,1.41,2.85,2.02,2.59,0.57,0.79
6369.98,3.16,3.69,1.64,2.50,0.53,2.25,0.90,1.26,0.48,0.67,1.42,2.87,2.04,2.61,0.58,0.80
6370.00,3.18,3.71,1.65,2.51,0.53,2.27,0.91,1.27,0.48,0.68,1.43,2.89,2.05,2.63,0.58,0.80
6370.02,3.20,3.74,1.65,2.53,0.53,2.28,0.92,1.28,0.49,0.68,1.44,2.91,2.07,2.65,0.58,0.81
6370.03,3.22,3.76,1.66,2.55,0.54,2.30,0.92,1.29,0.49,0.68,1.45,2.93,2.09,2.67,0.59,0.82
6370.05,3.25,3.79,1.67,2.57,0.54,2.31,0.93,1.30,0.50,0.69,1.47,2.95,2.10,2.68,0.59,0.82
6370.07,3.27,3.81,1.68,2.58,0.55,2.33,0.94,1.30,0.50,0.69,1.48,2.97,2.12,2.70,0.60,0.83
6370.08,3.29,3.84,1.69,2.60,0.55,2.34,0.95,1.31,0.50,0.70,1.49,2.98,2.13,2.72,0.60,0.83
6370.10,3.31,3.86,1.70,2.62,0.55,2.36,0.95,1.32,0.51,0.70,1.50,3.00,2.15,2.74,0.61,0.84
6370.12,3.33,3.89,1.71,2.63,0.56,2.38,0.96,1.33,0.51,0.71,1.52,3.02,2.17,2.76,0.61,0.85
6370.13,3.35,3.91,1.72,2.65,0.56,2.39,0.97,1.34,0.51,0.71,1.53,3.04,2.18,2.77,0.61,0.85
6370.15,3.38,3.94,1.73,2.67,0.57,2.41,0.97,1.35,0.52,0.72,1.54,3.06,2.20,2.79,0.62,0.86
6370.17,3.40,3.96,1.74,2.68,0.57,2.42,0.98,1.36,0.52,0.72,1.55,3.08,2.21,2.81,0.62,0.86
6370.18,3.42,3.99,1.75,2.70,0.57,2.44,0.99,1.37,0.52,0.72,1.57,3.10,2.23,2.83,0.63,0.87
6370.20,3.44,4.01,1.76,2.72,0.58,2.46,0.99,1.37,0.53,0.73,1.58,3.12,2.25,2.85,0.63,0.88
6370.22,3.46,4.04,1.77,2.73,0.58,2.47,1.00,1.38,0.53,0.73,1.59,3.14,2.26,2.86,0.64,0.88
6370.23,3.48,4.06,1.78,2.75,0.59,2.49,1.01,1.39,0.53,0.74,1.60,3.16,2.28,2.88,0.64,0.89
6370.25,3.50,4.09,1.79,2.77,0.59,2.50,1.02,1.40,0.54,0.74,1.61,3.17,2.29,2.90,0.65,0.89
6370.27,3.53,4.11,1.80,2.78,0.59,2.52,1.02,1.41,0.54,0.75,1.63,3.19,2.31,2.92,0.65,0.90
6370.28,3.55,4.14,1.81,2.80,0.60,2.53,1.03,1.42,0.54,0.75,1.64,3.21,2.32,2.94,0.65,0.90
6370.30,3.57,4.16,1.82,2.82,0.60,2.55,1.04,1.43,0.55,0.76,1.65,3.23,2.34,2.95,0.66,0.91
6370.32,3.59,4.19,1.83,2.83,0.61,2.57,1.04,1.43,0.55,0.76,1.66,3.25,2.36,2.97,0.66,0.92
6370.33,3.61,4.21,1.84,2.85,0.61,2.58,1.05,1.44,0.55,0.77,1.68,3.27,2.37,2.99,0.67,0.92
6370.35,3.63,4.24,1.85,2.87,0.61,2.60,1.06,1.45,0.56,0.77,1.69,3.29,2.39,3.01,0.67,0.93
6370.37,3.66,4.26,1.86,2.89,0.62,2.61,1.06,1.46,0.56,0.77,1.70,3.31,2.40,3.03,0.68,0.93
6370.38,3.68,4.29,1.87,2.90,0.62,2.63,1.07,1.47,0.57,0.78,1.71,3.33,2.42,3.04,0.68,0.94
6370.40,3.70,4.31,1.88,2.92,0.63,2.65,1.08,1.48,0.57,0.78,1.73,3.35,2.43,3.06,0.68,0.95
6370.42,3.72,4.34,1.89,2.94,0.63,2.66,1.08,1.49,0.57,0.79,1.74,3.37,2.45,3.08,0.69,0.95
6370.43,3.74,4.36,1.90,2.95,0.63,2.68,1.09,1.50,0.58,0.79,1.75,3.38,2.47,3.10,0.69,0.96
6370.45,3.76,4.39,1.91,2.97,0.64,2.69,1.10,1.50,0.58,0.80,1.76,3.40,2.48,3.12,0.70,0.96
6370.47,3.79,4.41,1.92,2.99,0.64,2.71,1.11,1.51,0.58,0.80,1.78,3.42,2.50,3.13,0.70,0.97
6370.48,3.81,4.44,1.93,3.00,0.65,2.72,1.11,1.52,0.59,0.81,1.79,3.44,2.51,3.15,0.71,0.97
6370.50,3.83,4.46,1.94,3.02,0.65,2.74,1.12,1.53,0.59,0.81,1.80,3.46,2.53,3.17,0.71,0.98
6370.52,3.85,4.47,1.95,3.04,0.65,2.75,1.13,1.54,0.59,0.81,1.81,3.48,2.54,3.19,0.71,0.99
6370.53,3.87,4.49,1.96,3.05,0.65,2.77,1.13,1.55,0.60,0.82,1.83,3.49,2.56,3.20,0.72,0.99
6370.55,3.89,4.50,1.98,3.07,0.66,2.78,1.14,1.55,0.60,0.82,1.84,3.51,2.57,3.22,0.72,1.00
6370.57,3.91,4.52,1.99,3.09,0.66,2.80,1.15,1.56,0.60,0.83,1.85,3.53,2.59,3.24,0.73,1.00
6370.58,3.93,4.53,2.00,3.10,0.66,2.81,1.15,1.57,0.61,0.83,1.87,3.54,2.60,3.25,0.73,1.01
6370.60,3.95,4.55,2.01,3.12,0.66,2.83,1.16,1.58,0.61,0.84,1.88,3.56,2.61,3.27,0.74,1.02
6370.62,3.97,4.56,2.03,3.14,0.66,2.84,1.17,1.58,0.61,0.84,1.89,3.58,2.63,3.29,0.74,1.02
6370.63,3.99,4.58,2.04,3.15,0.66,2.85,1.17,1.59,0.62,0.84,1.91,3.59,2.64,3.30,0.75,1.03
6370.65,4.01,4.59,2.05,3.17,0.67,2.87,1.18,1.60,0.62,0.85,1.92,3.61,2.66,3.32,0.75,1.03
6370.67,4.03,4.61,2.06,3.19,0.67,2.88,1.19,1.61,0.62,0.85,1.94,3.62,2.67,3.34,0.76,1.04
6370.68,4.05,4.62,2.07,3.20,0.67,2.90,1.19,1.62,0.63,0.86,1.95,3.64,2.68,3.35,0.76,1.05
6370.70,4.07,4.64,2.09,3.22,0.67,2.91,1.20,1.62,0.63,0.86,1.96,3.66,2.70,3.37,0.76,1.05
6370.72,4.09,4.65,2.10,3.23,0.67,2.92,1.20,1.63,0.64,0.87,1.98,3.67,2.71,3.39,0.77,1.06
6370.73,4.11,4.67,2.11,3.25,0.67,2.94,1.21,1.64,0.64,0.87,1.99,3.69,2.73,3.40,0.77,1.06
6370.75,4.13,4.68,2.12,3.27,0.68,2.95,1.22,1.65,0.64,0.88,2.00,3.71,2.74,3.42,0.78,1.07
