HOY,Head,Chest,Back,Pelvis,Left_shoulder,Right_shoulder,Left_arm,Right_arm,Left_hand,Right_hand,Left_thigh,Right_thigh,Left_calf,Right_calf,Left_foot,Right_foot
6297.5,16.42,39.25,2.54,11.75,5.80,12.99,6.19,7.25,2.68,3.85,13.40,13.95,16.09,16.39,4.16,4.51
6298.5,20.49,36.41,4.86,16.17,6.16,16.18,8.18,9.08,3.63,4.92,18.57,17.50,19.72,20.10,5.54,6.29
6299.5,22.02,28.11,8.83,18.31,4.61,17.21,8.58,9.70,4.11,5.41,20.60,18.90,20.07,21.14,5.98,7.17
6300.5,21.92,16.95,16.81,19.35,1.62,16.09,7.19,9.09,4.08,5.17,20.14,17.80,17.56,19.41,5.80,7.49
6301.5,14.36,8.89,13.88,16.19,0.52,12.06,3.85,7.43,3.57,4.37,14.13,14.96,12.36,15.83,4.58,6.90
6302.5,4.26,3.41,3.75,5.65,0.31,4.26,1.08,3.84,1.20,2.64,4.42,9.00,4.79,10.84,2.34,5.35
6303.5,2.06,2.03,1.48,2.04,0.23,1.63,0.50,1.23,0.37,0.84,1.13,3.10,1.56,4.28,0.69,2.45
6304.5,1.34,1.45,0.89,1.22,0.18,0.99,0.34,0.59,0.21,0.33,0.61,1.45,0.83,1.39,0.26,0.52
6305.5,0.67,0.79,0.42,0.63,0.10,0.50,0.19,0.29,0.11,0.16,0.32,0.73,0.45,0.68,0.14,0.23
6306.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6307.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6308.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6309.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6310.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6311.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6312.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6313.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6314.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6315.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6316.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6317.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6318.5,0.65,1.11,0.26,0.51,0.14,0.47,0.18,0.26,0.09,0.14,0.31,0.59,0.43,0.56,0.12,0.16
6319.5,4.14,10.44,0.79,2.52,1.05,3.03,0.97,1.59,0.42,0.86,2.02,2.95,2.23,3.26,0.48,0.77
6320.5,10.74,29.45,1.51,7.21,3.67,8.15,3.41,4.41,1.50,2.37,7.05,8.36,8.96,9.97,2.20,2.46
6321.5,16.61,39.45,2.56,11.87,5.88,13.07,6.27,7.29,2.72,3.87,13.47,14.09,16.25,16.48,4.21,4.54
6322.5,20.52,36.35,4.88,16.19,6.16,16.18,8.19,9.08,3.63,4.92,18.51,17.56,19.73,20.11,5.54,6.30
6323.5,22.03,28.02,8.85,18.32,4.60,17.19,8.58,9.69,4.11,5.40,20.54,18.91,20.05,21.12,5.97,7.16
6324.5,21.95,16.89,16.89,19.37,1.61,16.06,7.19,9.07,4.09,5.16,20.04,17.80,17.53,19.38,5.79,7.47
6325.5,14.35,8.87,13.91,16.20,0.52,12.03,3.84,7.41,3.56,4.36,14.03,14.99,12.28,15.81,4.56,6.89
6326.5,4.22,3.38,3.72,5.63,0.31,4.23,1.08,3.84,1.20,2.63,4.36,9.05,4.72,10.85,2.31,5.33
6327.5,2.05,2.01,1.48,2.04,0.23,1.63,0.50,1.24,0.37,0.85,1.14,3.14,1.56,4.34,0.70,2.46
6328.5,1.33,1.44,0.88,1.21,0.18,0.98,0.34,0.59,0.21,0.33,0.60,1.44,0.82,1.39,0.26,0.52
6329.5,0.64,0.76,0.41,0.60,0.10,0.48,0.18,0.28,0.11,0.16,0.31,0.70,0.43,0.66,0.13,0.22
6330.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6331.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6332.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6333.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6334.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6335.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6336.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6337.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6338.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6339.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6340.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6341.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6342.5,0.63,1.08,0.25,0.50,0.14,0.46,0.18,0.25,0.09,0.14,0.31,0.57,0.42,0.55,0.11,0.16
6343.5,4.15,10.48,0.78,2.52,1.06,3.03,0.97,1.59,0.42,0.87,2.02,2.95,2.23,3.25,0.48,0.76
6344.5,10.83,29.66,1.51,7.27,3.71,8.18,3.44,4.42,1.52,2.38,7.07,8.41,9.05,10.02,2.22,2.47
6345.5,16.76,39.59,2.56,11.95,5.94,13.13,6.34,7.31,2.75,3.88,13.51,14.19,16.38,16.55,4.24,4.56
6346.5,20.50,36.18,4.91,16.18,6.14,16.15,8.17,9.06,3.63,4.90,18.38,17.58,19.69,20.07,5.53,6.28
6347.5,22.03,27.92,8.88,18.32,4.58,17.16,8.57,9.67,4.11,5.40,20.48,18.90,20.02,21.09,5.96,7.15
6348.5,21.98,16.83,16.99,19.40,1.60,16.05,7.19,9.06,4.09,5.16,19.97,17.81,17.51,19.37,5.78,7.46
6349.5,14.36,8.87,13.94,16.21,0.52,12.01,3.85,7.39,3.55,4.34,13.93,15.03,12.20,15.80,4.53,6.88
6350.5,4.18,3.35,3.69,5.60,0.31,4.20,1.07,3.84,1.19,2.63,4.30,9.12,4.65,10.89,2.28,5.33
6351.5,2.04,2.00,1.48,2.05,0.23,1.63,0.50,1.25,0.37,0.86,1.15,3.19,1.57,4.38,0.70,2.46
6352.5,1.31,1.41,0.87,1.19,0.17,0.97,0.33,0.58,0.21,0.32,0.59,1.42,0.81,1.37,0.26,0.52
6353.5,0.62,0.73,0.39,0.58,0.09,0.46,0.17,0.27,0.10,0.15,0.30,0.68,0.42,0.64,0.13,0.21
6354.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6355.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6356.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6357.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6358.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6359.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6360.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6361.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6362.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6363.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6364.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6365.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6366.5,0.61,1.06,0.24,0.48,0.13,0.45,0.17,0.25,0.09,0.13,0.30,0.55,0.41,0.53,0.11,0.15
6367.5,4.14,10.43,0.77,2.50,1.05,3.02,0.96,1.58,0.41,0.86,2.01,2.93,2.21,3.23,0.47,0.76
6368.5,10.91,29.86,1.51,7.33,3.76,8.21,3.47,4.44,1.53,2.39,7.10,8.47,9.13,10.07,2.25,2.48
6369.5,16.86,39.66,2.57,12.02,5.98,13.16,6.38,7.32,2.77,3.89,13.53,14.26,16.47,16.58,4.27,4.57
6370.5,20.53,36.12,4.94,16.20,6.13,16.15,8.17,9.06,3.64,4.90,18.29,17.65,19.70,20.08,5.53,6.28
6371.5,22.24,27.39,9.20,18.57,4.49,17.26,8.62,9.73,4.17,5.42,20.12,19.36,20.16,21.23,6.00,7.20
6372.5,22.00,16.78,17.07,19.43,1.59,16.04,7.19,9.05,4.10,5.15,19.91,17.83,17.49,19.36,5.77,7.46
6373.5,14.38,8.85,13.98,16.23,0.52,11.98,3.85,7.37,3.54,4.33,13.79,15.09,12.10,15.78,4.50,6.86
6374.5,4.14,3.32,3.66,5.58,0.31,4.18,1.06,3.85,1.18,2.63,4.26,9.18,4.60,10.92,2.26,5.33
6375.5,2.02,1.98,1.46,2.04,0.23,1.62,0.49,1.25,0.37,0.86,1.14,3.21,1.56,4.41,0.70,2.46
6376.5,1.29,1.40,0.86,1.19,0.17,0.96,0.33,0.57,0.21,0.32,0.59,1.40,0.80,1.36,0.25,0.52
6377.5,0.59,0.70,0.37,0.56,0.09,0.44,0.17,0.26,0.10,0.15,0.29,0.65,0.40,0.61,0.12,0.21
6378.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6379.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6380.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6381.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6382.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6383.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6384.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6385.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6386.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6387.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6388.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6389.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6390.5,0.58,1.00,0.23,0.46,0.13,0.42,0.17,0.23,0.08,0.13,0.28,0.53,0.39,0.51,0.11,0.15
6391.5,4.13,10.39,0.77,2.49,1.05,3.01,0.95,1.57,0.41,0.86,1.99,2.91,2.19,3.20,0.47,0.75
6392.5,11.01,30.10,1.51,7.40,3.80,8.25,3.51,4.45,1.55,2.40,7.13,8.53,9.23,10.13,2.28,2.49
6393.5,17.73,40.96,2.61,12.53,6.31,13.50,6.73,7.46,2.93,3.97,13.72,14.86,17.13,16.97,4.46,4.66
6394.5,20.53,36.01,4.97,16.21,6.12,16.12,8.16,9.04,3.64,4.90,18.15,17.70,19.69,20.06,5.52,6.27
6395.5,22.24,27.31,9.23,18.57,4.47,17.24,8.61,9.72,4.17,5.41,20.04,19.37,20.13,21.21,5.99,7.20
6396.5,22.69,16.91,18.00,20.24,1.60,16.27,7.42,9.15,4.24,5.18,19.09,18.65,17.49,19.66,5.71,7.53
6397.5,14.36,8.82,14.01,16.23,0.52,11.93,3.84,7.34,3.52,4.31,13.62,15.13,11.96,15.75,4.46,6.84
6398.5,4.08,3.29,3.60,5.53,0.30,4.14,1.04,3.84,1.17,2.63,4.20,9.21,4.53,10.93,2.23,5.32
6399.5,2.01,1.97,1.46,2.04,0.23,1.62,0.49,1.26,0.37,0.87,1.15,3.25,1.57,4.46,0.71,2.47
6400.5,1.28,1.38,0.85,1.18,0.17,0.95,0.33,0.57,0.20,0.32,0.59,1.39,0.80,1.35,0.25,0.52
6401.5,0.57,0.67,0.36,0.54,0.09,0.42,0.16,0.25,0.09,0.14,0.28,0.62,0.38,0.59,0.12,0.20
6402.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6403.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6404.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6405.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6406.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6407.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6408.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6409.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6410.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6411.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6412.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6413.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6414.5,0.54,0.93,0.21,0.42,0.12,0.39,0.15,0.22,0.08,0.12,0.27,0.48,0.37,0.47,0.10,0.14
6415.5,4.12,10.32,0.76,2.47,1.04,2.99,0.94,1.56,0.41,0.85,1.97,2.89,2.17,3.17,0.46,0.74
6416.5,12.09,32.48,1.58,8.18,4.23,8.95,3.95,4.82,1.75,2.60,7.74,9.48,10.35,11.07,2.60,2.74
6417.5,17.79,40.98,2.61,12.57,6.34,13.52,6.76,7.47,2.94,3.98,13.73,14.91,17.19,17.00,4.48,4.67
6418.5,20.55,35.90,5.00,16.22,6.11,16.11,8.15,9.04,3.64,4.89,18.02,17.77,19.68,20.05,5.52,6.26
6419.5,22.51,27.81,9.19,18.72,4.61,17.30,8.74,9.74,4.21,5.42,19.93,19.49,20.26,21.31,5.99,7.20
6420.5,22.67,16.80,18.09,20.25,1.58,16.23,7.40,9.12,4.24,5.17,18.97,18.65,17.42,19.62,5.68,7.51
6421.5,15.91,9.51,15.77,17.76,0.55,12.81,4.28,7.70,3.77,4.45,13.86,16.43,12.42,16.40,4.54,6.96
6422.5,4.05,3.27,3.58,5.51,0.30,4.12,1.04,3.84,1.17,2.63,4.16,9.25,4.49,10.95,2.21,5.32
6423.5,2.00,1.96,1.45,2.04,0.22,1.61,0.49,1.27,0.37,0.88,1.14,3.27,1.56,4.48,0.71,2.47
6424.5,1.25,1.36,0.83,1.16,0.17,0.93,0.32,0.56,0.20,0.31,0.58,1.37,0.78,1.34,0.25,0.52
6425.5,0.54,0.64,0.34,0.51,0.08,0.41,0.15,0.24,0.09,0.13,0.27,0.60,0.37,0.56,0.11,0.19
6426.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6427.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6428.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6429.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6430.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6431.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6432.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6433.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6434.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6435.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6436.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6437.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6438.5,0.51,0.88,0.19,0.40,0.11,0.37,0.15,0.21,0.07,0.11,0.25,0.46,0.35,0.44,0.09,0.13
6439.5,4.11,10.27,0.75,2.45,1.03,2.97,0.94,1.55,0.40,0.85,1.95,2.87,2.15,3.14,0.46,0.74
6440.5,12.12,32.52,1.57,8.21,4.25,8.94,3.96,4.81,1.76,2.60,7.72,9.50,10.39,11.07,2.61,2.74
6441.5,17.80,40.87,2.61,12.57,6.34,13.50,6.77,7.46,2.95,3.97,13.70,14.92,17.19,16.98,4.48,4.67
6442.5,20.58,35.83,5.03,16.24,6.10,16.11,8.15,9.03,3.65,4.89,17.88,17.85,19.69,20.05,5.51,6.26
6443.5,22.47,27.68,9.21,18.70,4.58,17.26,8.72,9.72,4.20,5.40,19.82,19.48,20.21,21.25,5.98,7.19
6444.5,23.27,16.94,18.61,20.88,1.61,16.44,7.59,9.23,4.36,5.20,18.16,19.53,17.70,19.95,5.69,7.58
6445.5,16.01,9.53,15.93,17.89,0.56,12.83,4.31,7.70,3.77,4.45,13.69,16.60,12.31,16.44,4.50,6.96
6446.5,3.99,3.23,3.52,5.45,0.30,4.07,1.02,3.84,1.16,2.63,4.11,9.27,4.43,10.96,2.19,5.31
6447.5,1.98,1.94,1.45,2.03,0.22,1.60,0.49,1.27,0.36,0.88,1.14,3.29,1.56,4.50,0.71,2.46
6448.5,1.24,1.35,0.83,1.15,0.17,0.92,0.32,0.55,0.20,0.31,0.57,1.36,0.78,1.33,0.25,0.52
6449.5,0.52,0.61,0.33,0.49,0.08,0.39,0.14,0.23,0.09,0.13,0.26,0.57,0.35,0.54,0.11,0.18
6450.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6451.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6452.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6453.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6454.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6455.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6456.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6457.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6458.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6460.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6461.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6462.5,0.49,0.85,0.19,0.38,0.11,0.36,0.14,0.20,0.07,0.11,0.25,0.44,0.33,0.43,0.09,0.12
6463.5,4.09,10.17,0.74,2.43,1.02,2.95,0.93,1.54,0.40,0.84,1.92,2.84,2.12,3.10,0.45,0.73
6464.5,12.15,32.56,1.57,8.24,4.27,8.93,3.98,4.80,1.77,2.59,7.70,9.52,10.43,11.07,2.63,2.74
6465.5,17.82,40.83,2.61,12.59,6.35,13.51,6.78,7.46,2.95,3.97,13.68,14.94,17.21,16.98,4.49,4.67
6466.5,20.58,35.71,5.06,16.24,6.09,16.08,8.14,9.02,3.65,4.88,17.74,17.90,19.67,20.03,5.51,6.25
6467.5,22.44,27.57,9.25,18.70,4.55,17.22,8.70,9.70,4.20,5.39,19.70,19.49,20.17,21.22,5.96,7.18
6468.5,23.22,16.85,18.64,20.87,1.59,16.39,7.56,9.20,4.35,5.18,18.00,19.54,17.62,19.89,5.66,7.56
6469.5,16.11,9.54,16.09,18.02,0.56,12.84,4.33,7.69,3.77,4.44,13.49,16.78,12.18,16.47,4.46,6.96
6470.5,3.95,3.21,3.48,5.42,0.30,4.04,1.01,3.83,1.15,2.62,4.07,9.28,4.39,10.96,2.18,5.30
6471.5,1.97,1.93,1.44,2.03,0.22,1.60,0.48,1.27,0.36,0.88,1.14,3.30,1.55,4.51,0.71,2.45
6472.5,1.22,1.32,0.81,1.13,0.16,0.90,0.31,0.54,0.20,0.30,0.56,1.34,0.76,1.31,0.24,0.52
6473.5,0.48,0.57,0.31,0.46,0.07,0.36,0.14,0.21,0.08,0.12,0.24,0.53,0.33,0.51,0.10,0.17
6474.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6475.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6476.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6477.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6478.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6479.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6480.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6481.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6482.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6483.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6484.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6485.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6486.5,0.47,0.83,0.18,0.37,0.10,0.35,0.14,0.19,0.07,0.10,0.24,0.42,0.32,0.41,0.09,0.12
6487.5,4.07,10.07,0.73,2.40,1.01,2.92,0.92,1.52,0.40,0.83,1.89,2.81,2.10,3.06,0.45,0.72
6488.5,12.17,32.56,1.56,8.25,4.29,8.92,3.99,4.79,1.78,2.59,7.68,9.52,10.45,11.06,2.64,2.74
6489.5,17.81,40.73,2.61,12.59,6.35,13.49,6.79,7.45,2.96,3.97,13.65,14.94,17.21,16.96,4.49,4.66
6490.5,20.61,35.64,5.09,16.25,6.08,16.07,8.13,9.01,3.65,4.87,17.59,17.99,19.68,20.03,5.50,6.24
6491.5,22.41,27.45,9.28,18.69,4.52,17.18,8.67,9.68,4.19,5.37,19.58,19.50,20.13,21.18,5.95,7.16
6492.5,23.19,16.82,18.64,20.88,1.59,16.37,7.55,9.19,4.35,5.18,17.87,19.58,17.57,19.87,5.64,7.55
6493.5,16.17,9.54,16.21,18.11,0.56,12.84,4.34,7.67,3.77,4.42,13.30,16.91,12.05,16.47,4.42,6.94
6494.5,3.90,3.18,3.44,5.38,0.30,4.01,1.00,3.82,1.14,2.61,4.03,9.27,4.35,10.95,2.16,5.29
6495.5,1.96,1.92,1.44,2.02,0.22,1.59,0.48,1.26,0.36,0.88,1.13,3.31,1.55,4.50,0.70,2.44
6496.5,1.20,1.31,0.80,1.12,0.16,0.89,0.31,0.54,0.19,0.30,0.56,1.33,0.76,1.33,0.24,0.55
6497.5,0.46,0.54,0.29,0.44,0.07,0.34,0.13,0.20,0.08,0.11,0.23,0.51,0.31,0.48,0.10,0.16
