HOY,Head,Chest,Back,Pelvis,Left_shoulder,Right_shoulder,Left_arm,Right_arm,Left_hand,Right_hand,Left_thigh,Right_thigh,Left_calf,Right_calf,Left_foot,Right_foot
4120.333,1.333,1.370,0.840,1.055,0.167,0.923,0.313,0.515,0.188,0.273,0.403,1.223,0.640,1.017,0.178,0.293
4120.350,1.327,1.364,0.836,1.050,0.166,0.919,0.312,0.512,0.188,0.272,0.401,1.218,0.637,1.012,0.178,0.292
4120.367,1.321,1.358,0.832,1.046,0.165,0.915,0.311,0.510,0.187,0.271,0.399,1.213,0.634,1.007,0.177,0.291
4120.383,1.314,1.352,0.828,1.042,0.165,0.910,0.309,0.508,0.186,0.269,0.396,1.207,0.631,1.003,0.176,0.289
4120.400,1.308,1.346,0.824,1.037,0.164,0.906,0.308,0.505,0.185,0.268,0.394,1.202,0.628,0.998,0.175,0.288
4120.417,1.302,1.340,0.820,1.032,0.163,0.902,0.307,0.502,0.184,0.267,0.392,1.197,0.625,0.993,0.174,0.287
4120.433,1.295,1.334,0.816,1.028,0.163,0.897,0.305,0.500,0.183,0.265,0.389,1.191,0.622,0.989,0.173,0.285
4120.450,1.289,1.328,0.812,1.024,0.162,0.893,0.304,0.497,0.182,0.264,0.387,1.186,0.619,0.984,0.173,0.284
4120.467,1.283,1.322,0.808,1.019,0.161,0.889,0.303,0.495,0.182,0.263,0.385,1.181,0.616,0.979,0.172,0.283
4120.483,1.276,1.316,0.804,1.014,0.161,0.884,0.301,0.492,0.181,0.261,0.382,1.175,0.613,0.975,0.171,0.281
4120.500,1.270,1.310,0.800,1.010,0.160,0.880,0.300,0.490,0.180,0.260,0.380,1.170,0.610,0.970,0.170,0.280
4120.517,1.264,1.304,0.796,1.006,0.159,0.876,0.299,0.488,0.179,0.259,0.378,1.165,0.607,0.966,0.169,0.279
4120.533,1.258,1.298,0.793,1.001,0.159,0.872,0.297,0.485,0.178,0.258,0.376,1.160,0.605,0.961,0.169,0.277
4120.550,1.252,1.292,0.789,0.997,0.158,0.868,0.296,0.483,0.177,0.257,0.374,1.154,0.602,0.957,0.168,0.276
4120.567,1.246,1.286,0.785,0.993,0.157,0.863,0.295,0.481,0.177,0.255,0.373,1.149,0.599,0.953,0.167,0.275
4120.583,1.240,1.280,0.782,0.988,0.157,0.859,0.293,0.478,0.176,0.254,0.371,1.144,0.597,0.948,0.167,0.273
4120.600,1.234,1.274,0.778,0.984,0.156,0.855,0.292,0.476,0.175,0.253,0.369,1.139,0.594,0.944,0.166,0.272
4120.617,1.228,1.268,0.774,0.980,0.155,0.851,0.291,0.474,0.174,0.252,0.367,1.134,0.591,0.940,0.165,0.271
4120.633,1.222,1.262,0.771,0.975,0.155,0.847,0.289,0.471,0.173,0.251,0.365,1.129,0.589,0.935,0.165,0.269
4120.650,1.216,1.256,0.767,0.971,0.154,0.843,0.288,0.469,0.172,0.249,0.363,1.123,0.586,0.931,0.164,0.268
4120.667,1.210,1.250,0.763,0.967,0.153,0.838,0.287,0.467,0.172,0.248,0.362,1.118,0.583,0.927,0.163,0.267
4120.683,1.204,1.244,0.760,0.962,0.153,0.834,0.285,0.464,0.171,0.247,0.360,1.113,0.581,0.922,0.163,0.265
4120.700,1.198,1.238,0.756,0.958,0.152,0.830,0.284,0.462,0.170,0.246,0.358,1.108,0.578,0.918,0.162,0.264
4120.717,1.192,1.232,0.752,0.954,0.151,0.826,0.283,0.460,0.169,0.245,0.356,1.103,0.575,0.914,0.161,0.263
4120.733,1.186,1.226,0.749,0.949,0.151,0.822,0.281,0.457,0.168,0.244,0.354,1.098,0.573,0.909,0.161,0.261
4120.750,1.180,1.220,0.745,0.945,0.150,0.818,0.280,0.455,0.168,0.242,0.352,1.093,0.570,0.905,0.160,0.260
4120.767,1.174,1.214,0.741,0.941,0.149,0.813,0.279,0.453,0.167,0.241,0.351,1.087,0.567,0.901,0.159,0.259
4120.783,1.168,1.208,0.738,0.936,0.149,0.809,0.277,0.450,0.166,0.240,0.349,1.082,0.565,0.896,0.159,0.257
4120.800,1.162,1.202,0.734,0.932,0.148,0.805,0.276,0.448,0.165,0.239,0.347,1.077,0.562,0.892,0.158,0.256
4120.817,1.156,1.196,0.730,0.928,0.147,0.801,0.275,0.446,0.164,0.238,0.345,1.072,0.559,0.888,0.157,0.255
4120.833,1.150,1.190,0.727,0.923,0.147,0.797,0.273,0.443,0.163,0.237,0.343,1.067,0.557,0.883,0.157,0.253
4120.850,1.144,1.184,0.723,0.919,0.146,0.792,0.272,0.441,0.163,0.236,0.342,1.061,0.554,0.879,0.156,0.252
4120.867,1.138,1.178,0.719,0.915,0.145,0.788,0.271,0.439,0.162,0.234,0.340,1.056,0.551,0.875,0.155,0.251
4120.883,1.132,1.172,0.716,0.910,0.145,0.784,0.269,0.436,0.161,0.233,0.338,1.051,0.549,0.870,0.155,0.249
4120.900,1.126,1.166,0.712,0.906,0.144,0.780,0.268,0.434,0.160,0.232,0.336,1.046,0.546,0.866,0.154,0.248
4120.917,1.120,1.160,0.708,0.902,0.143,0.776,0.267,0.432,0.159,0.231,0.334,1.041,0.543,0.862,0.153,0.247
4120.933,1.114,1.154,0.705,0.897,0.143,0.772,0.265,0.429,0.158,0.230,0.332,1.036,0.541,0.857,0.153,0.245
4120.950,1.108,1.148,0.701,0.893,0.142,0.767,0.264,0.427,0.158,0.229,0.331,1.030,0.538,0.853,0.152,0.244
4120.967,1.102,1.142,0.697,0.889,0.141,0.763,0.263,0.425,0.157,0.227,0.329,1.025,0.535,0.849,0.151,0.243
4120.983,1.096,1.136,0.694,0.884,0.141,0.759,0.261,0.422,0.156,0.226,0.327,1.020,0.533,0.844,0.151,0.241
4121.000,1.090,1.130,0.690,0.880,0.140,0.755,0.260,0.420,0.155,0.225,0.325,1.015,0.530,0.840,0.150,0.240
4121.017,1.084,1.124,0.686,0.876,0.139,0.751,0.259,0.418,0.154,0.224,0.323,1.010,0.527,0.836,0.149,0.239
4121.033,1.078,1.118,0.683,0.871,0.139,0.747,0.257,0.415,0.153,0.223,0.321,1.005,0.525,0.831,0.149,0.237
4121.050,1.072,1.112,0.679,0.867,0.138,0.742,0.256,0.413,0.152,0.222,0.320,0.999,0.522,0.827,0.148,0.236
4121.067,1.066,1.106,0.675,0.863,0.137,0.738,0.255,0.411,0.152,0.220,0.318,0.994,0.519,0.823,0.147,0.235
4121.083,1.060,1.100,0.672,0.858,0.137,0.734,0.253,0.408,0.151,0.219,0.316,0.989,0.517,0.818,0.147,0.233
4121.100,1.054,1.094,0.668,0.854,0.136,0.730,0.252,0.406,0.150,0.218,0.314,0.984,0.514,0.814,0.146,0.232
4121.117,1.048,1.088,0.664,0.850,0.135,0.726,0.251,0.404,0.149,0.217,0.312,0.979,0.511,0.810,0.145,0.231
4121.133,1.042,1.082,0.661,0.845,0.135,0.722,0.249,0.401,0.148,0.216,0.310,0.974,0.509,0.805,0.145,0.229
4121.150,1.036,1.076,0.657,0.841,0.134,0.718,0.248,0.399,0.147,0.214,0.308,0.968,0.506,0.801,0.144,0.228
4121.167,1.030,1.070,0.653,0.837,0.133,0.713,0.247,0.397,0.147,0.213,0.307,0.963,0.503,0.797,0.143,0.227
4121.183,1.024,1.064,0.650,0.832,0.133,0.709,0.245,0.394,0.146,0.212,0.305,0.958,0.501,0.792,0.143,0.225
4121.200,1.018,1.058,0.646,0.828,0.132,0.705,0.244,0.392,0.145,0.211,0.303,0.953,0.498,0.788,0.142,0.224
4121.217,1.012,1.052,0.642,0.824,0.131,0.701,0.243,0.390,0.144,0.210,0.301,0.948,0.495,0.784,0.141,0.223
4121.233,1.006,1.046,0.639,0.819,0.131,0.697,0.241,0.387,0.143,0.209,0.299,0.943,0.493,0.779,0.141,0.221
4121.250,1.000,1.040,0.635,0.815,0.130,0.693,0.240,0.385,0.143,0.208,0.297,0.938,0.490,0.775,0.140,0.220
4121.267,0.994,1.034,0.631,0.811,0.129,0.688,0.239,0.383,0.142,0.206,0.296,0.932,0.487,0.771,0.139,0.219
4121.283,0.988,1.028,0.628,0.806,0.129,0.684,0.237,0.380,0.141,0.205,0.294,0.927,0.485,0.766,0.139,0.217
4121.300,0.982,1.022,0.624,0.802,0.128,0.680,0.236,0.378,0.140,0.204,0.292,0.922,0.482,0.762,0.138,0.216
4121.317,0.976,1.016,0.620,0.798,0.127,0.676,0.235,0.376,0.139,0.203,0.290,0.917,0.479,0.758,0.137,0.215
4121.333,0.970,1.010,0.617,0.793,0.127,0.672,0.233,0.373,0.138,0.202,0.288,0.912,0.477,0.753,0.137,0.213
4121.350,0.964,1.004,0.613,0.789,0.126,0.667,0.232,0.371,0.138,0.201,0.287,0.906,0.474,0.749,0.136,0.212
4121.367,0.958,0.998,0.609,0.785,0.125,0.663,0.231,0.369,0.137,0.199,0.285,0.901,0.471,0.745,0.135,0.211
4121.383,0.952,0.992,0.606,0.780,0.125,0.659,0.229,0.366,0.136,0.198,0.283,0.896,0.469,0.740,0.135,0.209
4121.400,0.946,0.986,0.602,0.776,0.124,0.655,0.228,0.364,0.135,0.197,0.281,0.891,0.466,0.736,0.134,0.208
4121.417,0.940,0.980,0.598,0.772,0.123,0.651,0.227,0.362,0.134,0.196,0.279,0.886,0.463,0.732,0.133,0.207
4121.433,0.934,0.974,0.595,0.767,0.123,0.647,0.225,0.359,0.133,0.195,0.277,0.881,0.461,0.727,0.133,0.205
4121.450,0.928,0.968,0.591,0.763,0.122,0.643,0.224,0.357,0.133,0.194,0.276,0.875,0.458,0.723,0.132,0.204
4121.467,0.922,0.962,0.587,0.759,0.121,0.638,0.223,0.355,0.132,0.192,0.274,0.870,0.455,0.719,0.131,0.203
4121.483,0.916,0.956,0.584,0.754,0.121,0.634,0.221,0.352,0.131,0.191,0.272,0.865,0.453,0.714,0.131,0.201
4121.500,0.910,0.950,0.580,0.750,0.120,0.630,0.220,0.350,0.130,0.190,0.270,0.860,0.450,0.710,0.130,0.200
4158.950,0.951,1.050,0.585,0.777,0.134,0.658,0.233,0.364,0.136,0.198,0.292,0.890,0.483,0.743,0.138,0.208
4196.400,0.992,1.150,0.590,0.803,0.147,0.685,0.246,0.379,0.142,0.206,0.314,0.921,0.517,0.776,0.147,0.217
4233.850,1.032,1.249,0.595,0.830,0.161,0.713,0.259,0.393,0.147,0.213,0.336,0.951,0.550,0.809,0.155,0.225
4271.300,1.073,1.349,0.601,0.857,0.175,0.741,0.271,0.407,0.153,0.221,0.358,0.981,0.584,0.843,0.163,0.233
4308.750,1.114,1.449,0.606,0.883,0.188,0.768,0.284,0.422,0.159,0.229,0.380,1.012,0.617,0.876,0.172,0.242
4346.200,1.155,1.549,0.611,0.910,0.202,0.796,0.297,0.436,0.165,0.237,0.402,1.042,0.651,0.909,0.180,0.250
4383.650,1.196,1.649,0.616,0.937,0.216,0.824,0.310,0.450,0.171,0.245,0.424,1.072,0.684,0.942,0.188,0.258
4421.100,1.237,1.749,0.621,0.963,0.229,0.851,0.323,0.465,0.177,0.253,0.446,1.103,0.718,0.975,0.197,0.267
4458.550,1.277,1.849,0.626,0.990,0.243,0.879,0.336,0.479,0.182,0.261,0.468,1.133,0.751,1.008,0.205,0.275
4496.000,1.318,1.948,0.632,1.017,0.257,0.907,0.348,0.493,0.188,0.268,0.490,1.163,0.785,1.042,0.213,0.283
4533.450,1.359,2.048,0.637,1.043,0.270,0.934,0.361,0.508,0.194,0.276,0.512,1.194,0.819,1.075,0.222,0.292
4570.900,1.400,2.148,0.642,1.070,0.284,0.962,0.374,0.522,0.200,0.284,0.534,1.224,0.852,1.108,0.230,0.300
4608.350,1.441,2.248,0.647,1.097,0.298,0.990,0.387,0.536,0.206,0.292,0.556,1.254,0.885,1.141,0.238,0.308
4645.800,1.482,2.348,0.652,1.123,0.311,1.017,0.400,0.551,0.212,0.300,0.578,1.285,0.919,1.174,0.247,0.317
4683.250,1.522,2.447,0.657,1.150,0.325,1.045,0.412,0.565,0.217,0.307,0.600,1.315,0.952,1.208,0.255,0.325
4720.700,1.563,2.547,0.663,1.177,0.339,1.073,0.425,0.579,0.223,0.315,0.622,1.345,0.986,1.241,0.263,0.333
4758.150,1.604,2.647,0.668,1.203,0.352,1.100,0.438,0.594,0.229,0.323,0.644,1.376,1.019,1.274,0.272,0.342
4795.600,1.645,2.747,0.673,1.230,0.366,1.128,0.451,0.608,0.235,0.331,0.666,1.406,1.053,1.307,0.280,0.350
4833.050,1.686,2.847,0.678,1.257,0.380,1.156,0.464,0.622,0.241,0.339,0.688,1.436,1.087,1.340,0.288,0.358
4870.500,1.727,2.947,0.683,1.283,0.393,1.183,0.477,0.637,0.247,0.347,0.710,1.467,1.120,1.373,0.297,0.367
4907.950,1.768,3.046,0.689,1.310,0.407,1.211,0.490,0.651,0.253,0.355,0.732,1.497,1.153,1.407,0.305,0.375
4945.400,1.808,3.146,0.694,1.337,0.421,1.239,0.502,0.665,0.258,0.362,0.754,1.527,1.187,1.440,0.313,0.383
4982.850,1.849,3.246,0.699,1.363,0.434,1.266,0.515,0.680,0.264,0.370,0.776,1.558,1.220,1.473,0.322,0.392
5020.300,1.890,3.346,0.704,1.390,0.448,1.294,0.528,0.694,0.270,0.378,0.798,1.588,1.254,1.506,0.330,0.400
5057.750,1.931,3.446,0.709,1.417,0.462,1.322,0.541,0.708,0.276,0.386,0.820,1.618,1.287,1.539,0.338,0.408
5095.200,1.972,3.546,0.714,1.443,0.475,1.349,0.554,0.723,0.282,0.394,0.842,1.649,1.321,1.572,0.347,0.417
5132.650,2.012,3.646,0.720,1.470,0.489,1.377,0.567,0.737,0.287,0.402,0.864,1.679,1.355,1.606,0.355,0.425
5170.100,2.053,3.745,0.725,1.497,0.503,1.405,0.579,0.751,0.293,0.409,0.886,1.709,1.388,1.639,0.363,0.433
5207.550,2.094,3.845,0.730,1.523,0.516,1.432,0.592,0.766,0.299,0.417,0.908,1.740,1.421,1.672,0.372,0.442
5245.000,2.135,3.945,0.735,1.550,0.530,1.460,0.605,0.780,0.305,0.425,0.930,1.770,1.455,1.705,0.380,0.450
5282.450,2.176,4.045,0.740,1.577,0.544,1.488,0.618,0.794,0.311,0.433,0.952,1.800,1.488,1.738,0.388,0.458
5319.900,2.217,4.145,0.745,1.603,0.557,1.515,0.631,0.809,0.317,0.441,0.974,1.831,1.522,1.771,0.397,0.467
5357.350,2.257,4.245,0.750,1.630,0.571,1.543,0.643,0.823,0.323,0.449,0.996,1.861,1.555,1.804,0.405,0.475
5394.800,2.298,4.344,0.756,1.657,0.585,1.571,0.656,0.837,0.328,0.456,1.018,1.891,1.589,1.838,0.413,0.483
5432.250,2.339,4.444,0.761,1.683,0.598,1.598,0.669,0.852,0.334,0.464,1.040,1.922,1.622,1.871,0.422,0.492
5469.700,2.380,4.544,0.766,1.710,0.612,1.626,0.682,0.866,0.340,0.472,1.062,1.952,1.656,1.904,0.430,0.500
5507.150,2.421,4.644,0.771,1.737,0.626,1.654,0.695,0.880,0.346,0.480,1.084,1.982,1.689,1.937,0.438,0.508
5544.600,2.462,4.744,0.776,1.763,0.639,1.681,0.708,0.895,0.352,0.488,1.106,2.013,1.723,1.970,0.447,0.517
5582.050,2.502,4.844,0.781,1.790,0.653,1.709,0.721,0.909,0.357,0.496,1.128,2.043,1.756,2.004,0.455,0.525
5619.500,2.543,4.943,0.787,1.817,0.667,1.737,0.733,0.923,0.363,0.503,1.150,2.073,1.790,2.037,0.463,0.533
5656.950,2.584,5.043,0.792,1.843,0.680,1.764,0.746,0.938,0.369,0.511,1.172,2.104,1.823,2.070,0.472,0.542
5694.400,2.625,5.143,0.797,1.870,0.694,1.792,0.759,0.952,0.375,0.519,1.194,2.134,1.857,2.103,0.480,0.550
5731.850,2.666,5.243,0.802,1.897,0.708,1.820,0.772,0.966,0.381,0.527,1.216,2.164,1.890,2.136,0.488,0.558
5769.300,2.707,5.343,0.807,1.923,0.721,1.847,0.785,0.981,0.387,0.535,1.238,2.195,1.924,2.169,0.497,0.567
5806.750,2.747,5.443,0.812,1.950,0.735,1.875,0.797,0.995,0.392,0.542,1.260,2.225,1.957,2.203,0.505,0.575
5844.200,2.788,5.542,0.818,1.977,0.749,1.903,0.810,1.009,0.398,0.550,1.282,2.255,1.991,2.236,0.513,0.583
5881.650,2.829,5.642,0.823,2.003,0.762,1.930,0.823,1.024,0.404,0.558,1.304,2.286,2.024,2.269,0.522,0.592
5919.100,2.870,5.742,0.828,2.030,0.776,1.958,0.836,1.038,0.410,0.566,1.326,2.316,2.058,2.302,0.530,0.600
5956.550,2.911,5.842,0.833,2.057,0.790,1.986,0.849,1.052,0.416,0.574,1.348,2.346,2.091,2.335,0.538,0.608
5994.000,2.952,5.942,0.838,2.083,0.803,2.013,0.862,1.067,0.422,0.582,1.370,2.377,2.125,2.368,0.547,0.617
6031.450,2.993,6.042,0.843,2.110,0.817,2.041,0.875,1.081,0.427,0.590,1.392,2.407,2.159,2.402,0.555,0.625
6068.900,3.033,6.141,0.849,2.137,0.831,2.069,0.887,1.095,0.433,0.597,1.414,2.437,2.192,2.435,0.563,0.633
6106.350,3.074,6.241,0.854,2.163,0.844,2.096,0.900,1.110,0.439,0.605,1.436,2.468,2.225,2.468,0.572,0.642
6143.800,3.115,6.341,0.859,2.190,0.858,2.124,0.913,1.124,0.445,0.613,1.458,2.498,2.259,2.501,0.580,0.650
6181.250,3.156,6.441,0.864,2.217,0.872,2.152,0.926,1.138,0.451,0.621,1.480,2.528,2.292,2.534,0.588,0.658
6218.700,3.197,6.541,0.869,2.243,0.885,2.179,0.939,1.153,0.457,0.629,1.502,2.559,2.326,2.567,0.597,0.667
6256.150,3.237,6.641,0.875,2.270,0.899,2.207,0.952,1.167,0.462,0.637,1.524,2.589,2.360,2.601,0.605,0.675
6293.600,3.278,6.740,0.880,2.297,0.913,2.235,0.964,1.181,0.468,0.644,1.546,2.619,2.393,2.634,0.613,0.683
6331.050,3.319,6.840,0.885,2.323,0.926,2.262,0.977,1.196,0.474,0.652,1.568,2.650,2.426,2.667,0.622,0.692
6368.500,3.360,6.940,0.890,2.350,0.940,2.290,0.990,1.210,0.480,0.660,1.590,2.680,2.460,2.700,0.630,0.700
6368.517,3.368,6.930,0.896,2.357,0.940,2.297,0.993,1.214,0.481,0.662,1.595,2.690,2.466,2.707,0.632,0.703
6368.533,3.376,6.920,0.903,2.363,0.940,2.303,0.996,1.218,0.483,0.664,1.600,2.699,2.471,2.714,0.634,0.706
6368.550,3.383,6.910,0.909,2.369,0.940,2.310,0.999,1.222,0.484,0.666,1.605,2.709,2.477,2.721,0.635,0.708
6368.567,3.391,6.899,0.916,2.376,0.939,2.317,1.003,1.227,0.486,0.668,1.610,2.718,2.482,2.728,0.637,0.711
6368.583,3.399,6.889,0.922,2.383,0.939,2.323,1.006,1.231,0.487,0.670,1.615,2.728,2.487,2.735,0.639,0.714
6368.600,3.407,6.879,0.929,2.389,0.939,2.330,1.009,1.235,0.489,0.672,1.620,2.737,2.493,2.742,0.641,0.717
6368.617,3.415,6.869,0.935,2.396,0.939,2.337,1.012,1.239,0.490,0.674,1.625,2.747,2.498,2.749,0.643,0.720
6368.633,3.423,6.859,0.942,2.402,0.939,2.343,1.015,1.243,0.492,0.676,1.630,2.756,2.504,2.756,0.645,0.723
6368.650,3.430,6.849,0.949,2.409,0.939,2.350,1.018,1.248,0.493,0.678,1.635,2.766,2.510,2.763,0.646,0.725
6368.667,3.438,6.838,0.955,2.415,0.938,2.357,1.022,1.252,0.495,0.680,1.640,2.775,2.515,2.770,0.648,0.728
6368.683,3.446,6.828,0.962,2.421,0.938,2.363,1.025,1.256,0.496,0.682,1.645,2.784,2.521,2.777,0.650,0.731
6368.700,3.454,6.818,0.968,2.428,0.938,2.370,1.028,1.260,0.498,0.684,1.650,2.794,2.526,2.784,0.652,0.734
6368.717,3.462,6.808,0.975,2.435,0.938,2.377,1.031,1.264,0.499,0.686,1.655,2.804,2.531,2.791,0.654,0.737
6368.733,3.470,6.798,0.981,2.441,0.938,2.383,1.034,1.268,0.501,0.688,1.660,2.813,2.537,2.798,0.656,0.740
6368.750,3.478,6.788,0.988,2.448,0.938,2.390,1.038,1.272,0.502,0.690,1.665,2.823,2.542,2.805,0.657,0.742
6368.767,3.485,6.777,0.994,2.454,0.937,2.397,1.041,1.277,0.504,0.692,1.670,2.832,2.548,2.812,0.659,0.745
6368.783,3.493,6.767,1.000,2.461,0.937,2.403,1.044,1.281,0.505,0.694,1.675,2.841,2.554,2.819,0.661,0.748
6368.800,3.501,6.757,1.007,2.467,0.937,2.410,1.047,1.285,0.507,0.696,1.680,2.851,2.559,2.826,0.663,0.751
6368.817,3.509,6.747,1.014,2.474,0.937,2.417,1.050,1.289,0.508,0.698,1.685,2.861,2.564,2.833,0.665,0.754
6368.833,3.517,6.737,1.020,2.480,0.937,2.423,1.053,1.293,0.510,0.700,1.690,2.870,2.570,2.840,0.667,0.757
6368.850,3.524,6.727,1.026,2.486,0.936,2.430,1.056,1.297,0.511,0.702,1.695,2.880,2.575,2.847,0.668,0.759
6368.867,3.532,6.716,1.033,2.493,0.936,2.437,1.060,1.302,0.513,0.704,1.700,2.889,2.581,2.854,0.670,0.762
6368.883,3.540,6.706,1.040,2.500,0.936,2.443,1.063,1.306,0.514,0.706,1.705,2.899,2.587,2.861,0.672,0.765
6368.900,3.548,6.696,1.046,2.506,0.936,2.450,1.066,1.310,0.516,0.708,1.710,2.908,2.592,2.868,0.674,0.768
6368.917,3.556,6.686,1.052,2.513,0.936,2.457,1.069,1.314,0.517,0.710,1.715,2.917,2.598,2.875,0.676,0.771
6368.933,3.564,6.676,1.059,2.519,0.936,2.463,1.072,1.318,0.519,0.712,1.720,2.927,2.603,2.882,0.678,0.774
6368.950,3.571,6.666,1.066,2.526,0.935,2.470,1.075,1.323,0.520,0.714,1.725,2.937,2.608,2.889,0.679,0.776
6368.967,3.579,6.655,1.072,2.532,0.935,2.477,1.079,1.327,0.522,0.716,1.730,2.946,2.614,2.896,0.681,0.779
6368.983,3.587,6.645,1.079,2.538,0.935,2.483,1.082,1.331,0.523,0.718,1.735,2.956,2.619,2.903,0.683,0.782
6369.000,3.595,6.635,1.085,2.545,0.935,2.490,1.085,1.335,0.525,0.720,1.740,2.965,2.625,2.910,0.685,0.785
6369.017,3.603,6.625,1.091,2.552,0.935,2.497,1.088,1.339,0.526,0.722,1.745,2.974,2.631,2.917,0.687,0.788
6369.033,3.611,6.615,1.098,2.558,0.935,2.503,1.091,1.343,0.528,0.724,1.750,2.984,2.636,2.924,0.689,0.791
6369.050,3.619,6.604,1.105,2.565,0.934,2.510,1.095,1.347,0.529,0.726,1.755,2.994,2.642,2.931,0.691,0.793
6369.067,3.626,6.594,1.111,2.571,0.934,2.517,1.098,1.352,0.531,0.728,1.760,3.003,2.647,2.938,0.692,0.796
6369.083,3.634,6.584,1.117,2.578,0.934,2.523,1.101,1.356,0.532,0.730,1.765,3.013,2.652,2.945,0.694,0.799
6369.100,3.642,6.574,1.124,2.584,0.934,2.530,1.104,1.360,0.534,0.732,1.770,3.022,2.658,2.952,0.696,0.802
6369.117,3.650,6.564,1.131,2.591,0.934,2.537,1.107,1.364,0.535,0.734,1.775,3.031,2.663,2.959,0.698,0.805
6369.133,3.658,6.554,1.137,2.597,0.934,2.543,1.110,1.368,0.537,0.736,1.780,3.041,2.669,2.966,0.700,0.808
6369.150,3.666,6.543,1.143,2.604,0.933,2.550,1.113,1.373,0.538,0.738,1.785,3.050,2.675,2.973,0.702,0.810
6369.167,3.673,6.533,1.150,2.610,0.933,2.557,1.117,1.377,0.540,0.740,1.790,3.060,2.680,2.980,0.703,0.813
6369.183,3.681,6.523,1.157,2.617,0.933,2.563,1.120,1.381,0.541,0.742,1.795,3.070,2.686,2.987,0.705,0.816
6369.200,3.689,6.513,1.163,2.623,0.933,2.570,1.123,1.385,0.543,0.744,1.800,3.079,2.691,2.994,0.707,0.819
6369.217,3.697,6.503,1.169,2.630,0.933,2.577,1.126,1.389,0.544,0.746,1.805,3.089,2.696,3.001,0.709,0.822
6369.233,3.705,6.493,1.176,2.636,0.933,2.583,1.129,1.393,0.546,0.748,1.810,3.098,2.702,3.008,0.711,0.825
6369.250,3.712,6.482,1.183,2.643,0.932,2.590,1.132,1.397,0.547,0.750,1.815,3.107,2.708,3.015,0.713,0.828
6369.267,3.720,6.472,1.189,2.649,0.932,2.597,1.136,1.402,0.549,0.752,1.820,3.117,2.713,3.022,0.714,0.830
6369.283,3.728,6.462,1.196,2.655,0.932,2.603,1.139,1.406,0.550,0.754,1.825,3.127,2.719,3.029,0.716,0.833
6369.300,3.736,6.452,1.202,2.662,0.932,2.610,1.142,1.410,0.552,0.756,1.830,3.136,2.724,3.036,0.718,0.836
6369.317,3.744,6.442,1.208,2.669,0.932,2.617,1.145,1.414,0.553,0.758,1.835,3.146,2.729,3.043,0.720,0.839
6369.333,3.752,6.432,1.215,2.675,0.932,2.623,1.148,1.418,0.555,0.760,1.840,3.155,2.735,3.050,0.722,0.842
6369.350,3.760,6.421,1.222,2.682,0.931,2.630,1.151,1.422,0.556,0.762,1.845,3.164,2.740,3.057,0.724,0.845
6369.367,3.767,6.411,1.228,2.688,0.931,2.637,1.155,1.427,0.558,0.764,1.850,3.174,2.746,3.064,0.725,0.847
6369.383,3.775,6.401,1.235,2.695,0.931,2.643,1.158,1.431,0.559,0.766,1.855,3.183,2.752,3.071,0.727,0.850
6369.400,3.783,6.391,1.241,2.701,0.931,2.650,1.161,1.435,0.561,0.768,1.860,3.193,2.757,3.078,0.729,0.853
6369.417,3.791,6.381,1.248,2.708,0.931,2.657,1.164,1.439,0.562,0.770,1.865,3.203,2.763,3.085,0.731,0.856
6369.433,3.799,6.371,1.254,2.714,0.931,2.663,1.167,1.443,0.564,0.772,1.870,3.212,2.768,3.092,0.733,0.859
6369.450,3.807,6.361,1.260,2.721,0.930,2.670,1.170,1.448,0.565,0.774,1.875,3.221,2.773,3.099,0.735,0.862
6369.467,3.814,6.350,1.267,2.727,0.930,2.677,1.174,1.452,0.567,0.776,1.880,3.231,2.779,3.106,0.736,0.864
6369.483,3.822,6.340,1.274,2.734,0.930,2.683,1.177,1.456,0.569,0.778,1.885,3.240,2.784,3.113,0.738,0.867
6369.500,3.830,6.330,1.280,2.740,0.930,2.690,1.180,1.460,0.570,0.780,1.890,3.250,2.790,3.120,0.740,0.870
6369.517,3.832,6.308,1.287,2.744,0.927,2.691,1.180,1.461,0.570,0.780,1.888,3.253,2.788,3.121,0.740,0.871
6369.533,3.833,6.286,1.294,2.747,0.924,2.692,1.180,1.462,0.571,0.781,1.886,3.257,2.785,3.121,0.739,0.872
6369.550,3.835,6.264,1.302,2.751,0.922,2.693,1.179,1.463,0.571,0.782,1.884,3.260,2.783,3.122,0.739,0.873
6369.567,3.837,6.243,1.309,2.755,0.919,2.694,1.179,1.464,0.571,0.782,1.883,3.264,2.781,3.122,0.739,0.874
6369.583,3.838,6.221,1.316,2.758,0.916,2.695,1.179,1.465,0.572,0.782,1.881,3.268,2.778,3.123,0.738,0.875
6369.600,3.840,6.199,1.323,2.762,0.913,2.696,1.179,1.466,0.572,0.783,1.879,3.271,2.776,3.123,0.738,0.876
6369.617,3.842,6.177,1.330,2.766,0.910,2.697,1.179,1.467,0.572,0.784,1.877,3.275,2.774,3.123,0.738,0.877
6369.633,3.843,6.155,1.337,2.769,0.907,2.698,1.179,1.468,0.573,0.784,1.875,3.278,2.771,3.124,0.737,0.878
6369.650,3.845,6.133,1.345,2.773,0.905,2.699,1.178,1.469,0.573,0.784,1.873,3.281,2.769,3.125,0.737,0.879
6369.667,3.847,6.112,1.352,2.777,0.902,2.700,1.178,1.470,0.573,0.785,1.872,3.285,2.767,3.125,0.737,0.880
